libcrypt-dev:amd64,1:4.4.27-1,dpkg,wolff_fast,1741786475.20206
libcrypt1:amd64,1:4.4.27-1,dpkg,wolff_fast,1741786475.20206
libctf-nobfd0:amd64,2.38-4ubuntu2.7,dpkg,wolff_fast,1741786475.20206
libctf0:amd64,2.38-4ubuntu2.7,dpkg,wolff_fast,1741786475.20206
libcurl3-gnutls:amd64,7.81.0-1ubuntu1.20,dpkg,wolff_fast,1741786475.20206
libcurl4:amd64,7.81.0-1ubuntu1.20,dpkg,wolff_fast,1741786475.20206
libdb5.3:amd64,5.3.28+dfsg1-0.8ubuntu3,dpkg,wolff_fast,1741786475.20206
libdebconfclient0:amd64,0.261ubuntu1,dpkg,wolff_fast,1741786475.20206
libdouble-conversion-dev:amd64,3.1.7-4,dpkg,wolff_fast,1741786475.20206
libdouble-conversion3:amd64,3.1.7-4,dpkg,wolff_fast,1741786475.20206
libdpkg-perl,1.21.1ubuntu2.3,dpkg,wolff_fast,1741786475.20206
libdwarf-dev:amd64,20210528-1,dpkg,wolff_fast,1741786475.20206
libdwarf1:amd64,20210528-1,dpkg,wolff_fast,1741786475.20206
libedit2:amd64,3.1-20210910-1build1,dpkg,wolff_fast,1741786475.20206
libelf1:amd64,0.186-1build1,dpkg,wolff_fast,1741786475.20206
liberror-perl,0.17029-1,dpkg,wolff_fast,1741786475.20206
libevent-2.1-7:amd64,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libevent-core-2.1-7:amd64,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libevent-dev,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libevent-extra-2.1-7:amd64,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libevent-openssl-2.1-7:amd64,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libevent-pthreads-2.1-7:amd64,2.1.12-stable-1build3,dpkg,wolff_fast,1741786475.20206
libexpat1:amd64,2.4.7-1ubuntu0.5,dpkg,wolff_fast,1741786475.20206
libexpat1-dev:amd64,2.4.7-1ubuntu0.5,dpkg,wolff_fast,1741786475.20206
libext2fs2:amd64,1.46.5-2ubuntu1.2,dpkg,wolff_fast,1741786475.20206
libfabric1:amd64,1.11.0-3,dpkg,wolff_fast,1741786475.20206
libffi8:amd64,3.4.2-4,dpkg,wolff_fast,1741786475.20206
libfido2-1:amd64,1.10.0-1,dpkg,wolff_fast,1741786475.20206
libgcc-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgcc-12-dev:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgcc-s1:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgcrypt20:amd64,1.9.4-3ubuntu3,dpkg,wolff_fast,1741786475.20206
libgdbm-compat4:amd64,1.23-1,dpkg,wolff_fast,1741786475.20206
libgdbm6:amd64,1.23-1,dpkg,wolff_fast,1741786475.20206
libgflags-dev,2.2.2-2,dpkg,wolff_fast,1741786475.20206
libgflags2.2,2.2.2-2,dpkg,wolff_fast,1741786475.20206
libgfortran-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgfortran5:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgmock-dev:amd64,1.11.0-3,dpkg,wolff_fast,1741786475.20206
libgmp10:amd64,2:6.2.1+dfsg-3ubuntu1,dpkg,wolff_fast,1741786475.20206
libgnutls30:amd64,3.7.3-4ubuntu1.5,dpkg,wolff_fast,1741786475.20206
libgomp1:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libgoogle-glog-dev,0.5.0+really0.4.0-2,dpkg,wolff_fast,1741786475.20206
libgoogle-glog0v5,0.5.0+really0.4.0-2,dpkg,wolff_fast,1741786475.20206
libgpg-error0:amd64,1.43-3,dpkg,wolff_fast,1741786475.20206
libgssapi-krb5-2:amd64,1.19.2-2ubuntu0.4,dpkg,wolff_fast,1741786475.20206
libgtest-dev:amd64,1.11.0-3,dpkg,wolff_fast,1741786475.20206
libhogweed6:amd64,3.7.3-1build2,dpkg,wolff_fast,1741786475.20206
libhwloc-dev:amd64,2.7.0-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libhwloc-plugins:amd64,2.7.0-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libhwloc15:amd64,2.7.0-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libiberty-dev:amd64,20211102-1build1,dpkg,wolff_fast,1741786475.20206
libibverbs-dev:amd64,39.0-1,dpkg,wolff_fast,1741786475.20206
libibverbs1:amd64,39.0-1,dpkg,wolff_fast,1741786475.20206
libicu-dev:amd64,70.1-2,dpkg,wolff_fast,1741786475.20206
libicu70:amd64,70.1-2,dpkg,wolff_fast,1741786475.20206
libidn2-0:amd64,2.3.2-2build1,dpkg,wolff_fast,1741786475.20206
libisl23:amd64,0.24-2build1,dpkg,wolff_fast,1741786475.20206
libitm1:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libjemalloc-dev,5.2.1-4ubuntu1,dpkg,wolff_fast,1741786475.20206
libjemalloc2:amd64,5.2.1-4ubuntu1,dpkg,wolff_fast,1741786475.20206
libjs-jquery,3.6.0+dfsg+~3.5.13-1,dpkg,wolff_fast,1741786475.20206
libjs-jquery-ui,1.13.1+dfsg-1,dpkg,wolff_fast,1741786475.20206
libjs-sphinxdoc,4.3.2-1,dpkg,wolff_fast,1741786475.20206
libjs-underscore,1.13.2~dfsg-2,dpkg,wolff_fast,1741786475.20206
libjsoncpp25:amd64,1.9.5-3,dpkg,wolff_fast,1741786475.20206
libk5crypto3:amd64,1.19.2-2ubuntu0.4,dpkg,wolff_fast,1741786475.20206
libkeyutils1:amd64,1.6.1-2ubuntu3,dpkg,wolff_fast,1741786475.20206
libkrb5-3:amd64,1.19.2-2ubuntu0.4,dpkg,wolff_fast,1741786475.20206
libkrb5support0:amd64,1.19.2-2ubuntu0.4,dpkg,wolff_fast,1741786475.20206
libldap-2.5-0:amd64,2.5.18+dfsg-0ubuntu0.22.04.3,dpkg,wolff_fast,1741786475.20206
liblsan0:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
libltdl-dev:amd64,2.4.6-15build2,dpkg,wolff_fast,1741786475.20206
libltdl7:amd64,2.4.6-15build2,dpkg,wolff_fast,1741786475.20206
liblz4-1:amd64,1.9.3-2build2,dpkg,wolff_fast,1741786475.20206
liblz4-dev:amd64,1.9.3-2build2,dpkg,wolff_fast,1741786475.20206
liblzma-dev:amd64,5.2.5-2ubuntu1,dpkg,wolff_fast,1741786475.20206
liblzma5:amd64,5.2.5-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libmd0:amd64,1.0.4-1build1,dpkg,wolff_fast,1741786475.20206
libmount1:amd64,2.37.2-4ubuntu3.4,dpkg,wolff_fast,1741786475.20206
libmpc3:amd64,1.2.1-2build1,dpkg,wolff_fast,1741786475.20206
libmpdec3:amd64,2.5.1-2build2,dpkg,wolff_fast,1741786475.20206
libmpfr6:amd64,4.1.0-3build3,dpkg,wolff_fast,1741786475.20206
libncurses6:amd64,6.3-2ubuntu0.1,dpkg,wolff_fast,1741786475.20206
libncursesw6:amd64,6.3-2ubuntu0.1,dpkg,wolff_fast,1741786475.20206
libnettle8:amd64,3.7.3-1build2,dpkg,wolff_fast,1741786475.20206
libnghttp2-14:amd64,1.43.0-1ubuntu0.2,dpkg,wolff_fast,1741786475.20206
libnl-3-200:amd64,3.5.0-0.1,dpkg,wolff_fast,1741786475.20206
libnl-3-dev:amd64,3.5.0-0.1,dpkg,wolff_fast,1741786475.20206
libnl-route-3-200:amd64,3.5.0-0.1,dpkg,wolff_fast,1741786475.20206
libnl-route-3-dev:amd64,3.5.0-0.1,dpkg,wolff_fast,1741786475.20206
libnsl-dev:amd64,1.3.0-2build2,dpkg,wolff_fast,1741786475.20206
libnsl2:amd64,1.3.0-2build2,dpkg,wolff_fast,1741786475.20206
libnuma-dev:amd64,2.0.14-3ubuntu2,dpkg,wolff_fast,1741786475.20206
libnuma1:amd64,2.0.14-3ubuntu2,dpkg,wolff_fast,1741786475.20206
libopenmpi-dev:amd64,4.1.2-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libopenmpi3:amd64,4.1.2-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libp11-kit0:amd64,0.24.0-6build1,dpkg,wolff_fast,1741786475.20206
libpam-modules:amd64,1.4.0-11ubuntu2.5,dpkg,wolff_fast,1741786475.20206
libpam-modules-bin,1.4.0-11ubuntu2.5,dpkg,wolff_fast,1741786475.20206
libpam-runtime,1.4.0-11ubuntu2.5,dpkg,wolff_fast,1741786475.20206
libpam0g:amd64,1.4.0-11ubuntu2.5,dpkg,wolff_fast,1741786475.20206
libpciaccess0:amd64,0.16-3,dpkg,wolff_fast,1741786475.20206
