libtbb-dev:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1743492163.921769
libtbb12:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1743492163.921769
libtbbbind-2-5:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1743492163.921769
libtbbmalloc2:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1743492163.921769
libtcl8.6:amd64,8.6.13+dfsg-2,dpkg,hiraga_peanuts,1743492163.921769
libtinfo-dev:amd64,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
libtinfo6:amd64,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
libtinyxml2-9:amd64,9.0.0+dfsg-3.1,dpkg,hiraga_peanuts,1743492163.921769
libtirpc-common,1.3.3+ds-1,dpkg,hiraga_peanuts,1743492163.921769
libtirpc-dev:amd64,1.3.3+ds-1,dpkg,hiraga_peanuts,1743492163.921769
libtirpc3:amd64,1.3.3+ds-1,dpkg,hiraga_peanuts,1743492163.921769
libtsan2:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libubsan1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libuchardet0:amd64,0.0.7-1,dpkg,hiraga_peanuts,1743492163.921769
libudev1:amd64,252.36-1~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libunistring2:amd64,1.0-2,dpkg,hiraga_peanuts,1743492163.921769
libunwind8:amd64,1.6.2-3,dpkg,hiraga_peanuts,1743492163.921769
libuuid1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
libwrap0:amd64,7.6.q-32,dpkg,hiraga_peanuts,1743492163.921769
libxml2:amd64,2.9.14+dfsg-1.3~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libxml2-dev:amd64,2.9.14+dfsg-1.3~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libxtables12:amd64,1.8.9-2,dpkg,hiraga_peanuts,1743492163.921769
libxxhash0:amd64,0.8.1-1,dpkg,hiraga_peanuts,1743492163.921769
libyaml-0-2:amd64,0.2.5-1,dpkg,hiraga_peanuts,1743492163.921769
libz3-4:amd64,4.8.12-3.1,dpkg,hiraga_peanuts,1743492163.921769
libz3-dev:amd64,4.8.12-3.1,dpkg,hiraga_peanuts,1743492163.921769
libzstd1:amd64,1.5.4+dfsg2-5,dpkg,hiraga_peanuts,1743492163.921769
linux-libc-dev:amd64,6.1.129-1,dpkg,hiraga_peanuts,1743492163.921769
lldb:amd64,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
lldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
llvm-14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm-14-dev,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm-14-linker-tools,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm-14-runtime,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm-14-tools,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
llvm-runtime:amd64,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
locales,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
login,1:4.13+dfsg1-1+b1,dpkg,hiraga_peanuts,1743492163.921769
logsave,1.47.0-2,dpkg,hiraga_peanuts,1743492163.921769
lsb-release,12.0-1,dpkg,hiraga_peanuts,1743492163.921769
lsof,4.95.0-1,dpkg,hiraga_peanuts,1743492163.921769
m4,1.4.19-3,dpkg,hiraga_peanuts,1743492163.921769
make,4.3-4.1,dpkg,hiraga_peanuts,1743492163.921769
man-db,2.11.2-2,dpkg,hiraga_peanuts,1743492163.921769
manpages,6.03-2,dpkg,hiraga_peanuts,1743492163.921769
manpages-dev,6.03-2,dpkg,hiraga_peanuts,1743492163.921769
mawk,1.3.4.20200120-3.1,dpkg,hiraga_peanuts,1743492163.921769
media-types,10.0.0,dpkg,hiraga_peanuts,1743492163.921769
mount,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
nano,7.2-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
ncdu,1.18-0.2,dpkg,hiraga_peanuts,1743492163.921769
ncurses-base,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
ncurses-bin,6.4-4,dpkg,hiraga_peanuts,1743492163.921769
net-tools,2.10-0.1,dpkg,hiraga_peanuts,1743492163.921769
netbase,6.4,dpkg,hiraga_peanuts,1743492163.921769
ninja-build,1.11.1-2~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
nss-plugin-pem:amd64,1.0.8+1-1,dpkg,hiraga_peanuts,1743492163.921769
openssh-client,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
openssh-server,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
openssh-sftp-server,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
openssl,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1743492163.921769
passwd,1:4.13+dfsg1-1+b1,dpkg,hiraga_peanuts,1743492163.921769
patch,2.7.6-7,dpkg,hiraga_peanuts,1743492163.921769
perl,5.36.0-7+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
perl-base,5.36.0-7+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
perl-modules-5.36,5.36.0-7+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
pinentry-curses,1.2.1-1,dpkg,hiraga_peanuts,1743492163.921769
pkg-config:amd64,1.8.1-1,dpkg,hiraga_peanuts,1743492163.921769
pkgconf:amd64,1.8.1-1,dpkg,hiraga_peanuts,1743492163.921769
pkgconf-bin,1.8.1-1,dpkg,hiraga_peanuts,1743492163.921769
procps,2:4.0.2-3,dpkg,hiraga_peanuts,1743492163.921769
psmisc,23.6-1,dpkg,hiraga_peanuts,1743492163.921769
python3,3.11.2-1+b1,dpkg,hiraga_peanuts,1743492163.921769
python3-distutils,3.11.2-3,dpkg,hiraga_peanuts,1743492163.921769
python3-lib2to3,3.11.2-3,dpkg,hiraga_peanuts,1743492163.921769
python3-lldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
python3-minimal,3.11.2-1+b1,dpkg,hiraga_peanuts,1743492163.921769
python3-pip-whl,23.0.1+dfsg-1,dpkg,hiraga_peanuts,1743492163.921769
python3-pkg-resources,66.1.1-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
python3-pygments,2.14.0+dfsg-1,dpkg,hiraga_peanuts,1743492163.921769
